timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T15:48:12Z,3,44,0.152642,12.735167,268,3500,16.4,198,0,0,0,0,16.319
2026-03-25T15:48:12Z,3,46,0.152642,15.874011,269,3500,16.4,197,0,0,0,0,16.368
2026-03-25T15:48:12Z,3,48,0.152642,19.786487,270,3500,16.4,197,0,0,0,0,16.426
2026-03-25T15:48:12Z,3,49,0.152642,22.090712,271,3500,16.5,196,0,0,0,0,16.464
2026-03-25T15:48:12Z,3,50,0.152642,24.663274,272,3500,16.5,195,0,0,0,0,16.520
2026-03-25T15:48:12Z,3,51,0.152642,27.535422,273,3500,16.5,195,0,0,0,0,16.569
2026-03-25T15:48:12Z,3,52,0.152642,30.742045,274,3500,16.6,195,0,0,0,0,16.543
2026-03-25T15:48:12Z,3,53,0.152642,34.322093,275,3500,16.6,194,0,0,0,0,16.594
2026-03-25T15:48:12Z,3,54,0.152642,38.319054,276,3500,16.6,194,0,0,0,0,16.621
2026-03-25T15:48:12Z,3,41,0.152642,9.151275,277,3500,16.6,194,0,0,0,0,16.638
2026-03-25T15:48:12Z,3,55,0.152642,42.781479,278,3500,16.7,193,0,0,0,0,16.675
2026-03-25T15:48:12Z,3,42,0.152642,10.216981,279,3500,16.9,195,0,0,0,0,16.477
2026-03-25T15:48:12Z,3,43,0.152642,11.406795,280,3500,16.9,195,0,0,0,0,16.521
2026-03-25T15:48:13Z,4,1,0.175751,0.111645,281,3500,17.4,199,0,0,0,0,16.155
2026-03-25T15:48:13Z,4,2,0.175751,0.124647,282,3500,17.5,200,0,0,0,0,16.121
2026-03-25T15:48:13Z,4,3,0.175751,0.139163,283,3500,17.5,199,0,0,0,0,16.168
2026-03-25T15:48:13Z,4,9,0.175751,0.269506,284,3500,17.6,199,0,0,0,0,16.145
2026-03-25T15:48:13Z,4,4,0.175751,0.155369,285,3500,17.6,198,0,0,0,0,16.197
2026-03-25T15:48:13Z,4,6,0.175751,0.193663,286,3500,17.6,198,0,0,0,0,16.245
2026-03-25T15:48:13Z,4,5,0.175751,0.173462,287,3500,17.6,197,0,0,0,0,16.300
2026-03-25T15:48:13Z,4,7,0.175751,0.216216,288,3500,17.6,196,0,0,0,0,16.352
2026-03-25T15:48:13Z,4,8,0.175751,0.241395,289,3500,17.7,196,0,0,0,0,16.356
2026-03-25T15:48:13Z,4,11,0.175751,0.335932,290,3500,17.7,196,0,0,0,0,16.393
2026-03-25T15:48:13Z,4,0,0.175751,0.100000,291,3500,17.8,196,0,0,0,0,16.392
2026-03-25T15:48:13Z,4,10,0.175751,0.300892,292,3500,17.8,195,0,0,0,0,16.418
2026-03-25T15:48:14Z,4,12,0.175751,0.375053,293,3500,18.0,197,0,0,0,0,16.286
2026-03-25T15:48:14Z,4,13,0.175751,0.418729,294,3500,18.0,197,0,0,0,0,16.290
2026-03-25T15:48:14Z,4,14,0.175751,0.467492,295,3500,18.4,200,0,0,0,0,15.992
2026-03-25T15:48:14Z,4,21,0.175751,1.010791,296,3500,18.5,201,0,0,0,0,15.979
2026-03-25T15:48:14Z,4,17,0.175751,0.650575,297,3500,18.5,200,0,0,0,0,16.032
2026-03-25T15:48:14Z,4,19,0.175751,0.810922,298,3500,18.5,199,0,0,0,0,16.071
2026-03-25T15:48:14Z,4,16,0.175751,0.582715,299,3500,18.5,199,0,0,0,0,16.122
2026-03-25T15:48:14Z,4,15,0.175751,0.521934,300,3500,18.6,198,0,0,0,0,16.162
2026-03-25T15:48:14Z,4,18,0.175751,0.726337,301,3500,18.6,198,0,0,0,0,16.179
2026-03-25T15:48:14Z,4,20,0.175751,0.905358,302,3500,18.6,197,0,0,0,0,16.228
2026-03-25T15:48:14Z,4,23,0.175751,1.259921,303,3500,18.6,196,0,0,0,0,16.276
2026-03-25T15:48:14Z,4,24,0.175751,1.406644,304,3500,18.7,196,0,0,0,0,16.300
2026-03-25T15:48:14Z,4,22,0.175751,1.128502,305,3500,18.7,196,0,0,0,0,16.332
2026-03-25T15:48:14Z,4,25,0.175751,1.570455,306,3500,18.8,196,0,0,0,0,16.277
2026-03-25T15:48:15Z,4,26,0.175751,1.753341,307,3500,19.0,197,0,0,0,0,16.172
2026-03-25T15:48:15Z,4,27,0.175751,1.957525,308,3500,19.1,197,0,0,0,0,16.164
2026-03-25T15:48:15Z,4,32,0.175751,3.395568,309,3500,19.6,202,0,0,0,0,15.773
2026-03-25T15:48:15Z,4,28,0.175751,2.185488,310,3500,19.6,202,0,0,0,0,15.794
2026-03-25T15:48:15Z,4,33,0.175751,3.790997,311,3500,19.6,201,0,0,0,0,15.829
2026-03-25T15:48:15Z,4,30,0.175751,2.724146,312,3500,19.7,201,0,0,0,0,15.863
2026-03-25T15:48:15Z,4,38,0.175751,6.575951,313,3500,19.7,200,0,0,0,0,15.911
2026-03-25T15:48:15Z,4,31,0.175751,3.041385,314,3500,19.7,200,0,0,0,0,15.954
2026-03-25T15:48:15Z,4,29,0.175751,2.439998,315,3500,19.7,199,0,0,0,0,15.974
2026-03-25T15:48:15Z,4,39,0.175751,7.341750,316,3500,19.7,199,0,0,0,0,16.017
2026-03-25T15:48:15Z,4,34,0.175751,4.232476,317,3500,19.8,198,0,0,0,0,16.050
2026-03-25T15:48:15Z,4,36,0.175751,5.275657,318,3500,19.8,198,0,0,0,0,16.050
2026-03-25T15:48:15Z,4,37,0.175751,5.890030,319,3500,19.8,198,0,0,0,0,16.089
2026-03-25T15:48:15Z,4,35,0.175751,4.725367,320,3500,19.9,197,0,0,0,0,16.119
2026-03-25T15:48:15Z,4,45,0.175751,14.218234,321,3500,19.9,198,0,0,0,0,16.091
2026-03-25T15:48:16Z,4,46,0.175751,15.874011,322,3500,20.0,197,0,0,0,0,16.105
2026-03-25T15:48:16Z,4,47,0.175751,17.722610,323,3500,20.0,197,0,0,0,0,16.151
2026-03-25T15:48:16Z,4,49,0.175751,22.090712,324,3500,20.0,196,0,0,0,0,16.197
2026-03-25T15:48:16Z,4,57,0.175751,53.325854,325,3500,20.0,195,0,0,0,0,16.247
2026-03-25T15:48:16Z,4,58,0.175751,59.535888,326,3500,20.0,195,0,0,0,0,16.297
2026-03-25T15:48:16Z,4,59,0.175751,66.469108,327,3500,20.0,194,0,0,0,0,16.347
2026-03-25T15:48:16Z,4,60,0.175751,74.209732,328,3500,20.0,193,0,0,0,0,16.397
2026-03-25T15:48:16Z,4,61,0.175751,82.851787,329,3500,20.0,193,0,0,0,0,16.447
2026-03-25T15:48:16Z,4,62,0.175751,92.500247,330,3500,20.0,192,0,0,0,0,16.496
2026-03-25T15:48:16Z,4,63,0.175751,103.272314,331,3500,20.0,192,0,0,0,0,16.546
2026-03-25T15:48:16Z,4,64,0.175751,115.298836,332,3500,20.0,191,0,0,0,0,16.596
2026-03-25T15:48:16Z,4,65,0.175751,128.725900,333,3500,20.0,190,0,0,0,0,16.646
2026-03-25T15:48:16Z,4,66,0.175751,143.716606,334,3500,20.0,190,0,0,0,0,16.696
2026-03-25T15:48:16Z,4,67,0.175751,160.453046,335,3500,20.0,189,0,0,0,0,16.746
2026-03-25T15:48:16Z,4,68,0.175751,179.138520,336,3500,20.0,188,0,0,0,0,16.796
2026-03-25T15:48:16Z,4,69,0.175751,200.000000,337,3500,20.0,188,0,0,0,0,16.846
2026-03-25T15:48:16Z,4,50,0.175751,24.663274,338,3500,20.0,187,0,0,0,0,16.891
2026-03-25T15:48:16Z,4,40,0.175751,8.196729,339,3500,20.0,187,0,0,0,0,16.926
2026-03-25T15:48:16Z,4,48,0.175751,19.786487,340,3500,20.0,186,0,0,0,0,16.970
2026-03-25T15:48:16Z,4,51,0.175751,27.535422,341,3500,20.1,186,0,0,0,0,16.939
2026-03-25T15:48:16Z,4,41,0.175751,9.151275,342,3500,20.1,186,0,0,0,0,16.979
2026-03-25T15:48:16Z,4,52,0.175751,30.742045,343,3500,20.1,185,0,0,0,0,17.027
2026-03-25T15:48:16Z,4,53,0.175751,34.322093,344,3500,20.2,185,0,0,0,0,17.028
2026-03-25T15:48:16Z,4,54,0.175751,38.319054,345,3500,20.3,186,0,0,0,0,16.964
2026-03-25T15:48:16Z,4,56,0.175751,47.763573,346,3500,20.4,186,0,0,0,0,16.993
2026-03-25T15:48:16Z,4,55,0.175751,42.781479,347,3500,20.4,185,0,0,0,0,17.026
2026-03-25T15:48:16Z,4,44,0.175751,12.735167,348,3500,20.7,188,0,0,0,0,16.807
2026-03-25T15:48:16Z,4,43,0.175751,11.406795,349,3500,20.7,187,0,0,0,0,16.846
2026-03-25T15:48:16Z,4,42,0.175751,10.216981,350,3500,20.7,187,0,0,0,0,16.870
2026-03-25T15:48:17Z,5,4,0.202359,0.155369,351,3500,21.2,190,0,0,0,0,16.536
2026-03-25T15:48:17Z,5,7,0.202359,0.216216,352,3500,21.2,190,0,0,0,0,16.581
2026-03-25T15:48:17Z,5,6,0.202359,0.193663,353,3500,21.2,189,0,0,0,0,16.621
2026-03-25T15:48:17Z,5,3,0.202359,0.139163,354,3500,21.2,189,0,0,0,0,16.663
2026-03-25T15:48:17Z,5,5,0.202359,0.173462,355,3500,21.3,189,0,0,0,0,16.648
2026-03-25T15:48:17Z,5,8,0.202359,0.241395,356,3500,21.5,190,0,0,0,0,16.577
2026-03-25T15:48:17Z,5,9,0.202359,0.269506,357,3500,21.5,189,0,0,0,0,16.616
2026-03-25T15:48:17Z,5,10,0.202359,0.300892,358,3500,21.5,189,0,0,0,0,16.643
2026-03-25T15:48:17Z,5,1,0.202359,0.111645,359,3500,21.6,189,0,0,0,0,16.644
2026-03-25T15:48:17Z,5,2,0.202359,0.124647,360,3500,21.6,188,0,0,0,0,16.680
2026-03-25T15:48:17Z,5,12,0.202359,0.375053,361,3500,21.8,189,0,0,0,0,16.592
2026-03-25T15:48:17Z,5,0,0.202359,0.100000,362,3500,21.8,189,0,0,0,0,16.619
2026-03-25T15:48:17Z,5,11,0.202359,0.335932,363,3500,21.8,189,0,0,0,0,16.627
2026-03-25T15:48:17Z,5,13,0.202359,0.418729,364,3500,21.9,188,0,0,0,0,16.646
2026-03-25T15:48:18Z,5,15,0.202359,0.521934,365,3500,22.2,191,0,0,0,0,16.425
2026-03-25T15:48:18Z,5,17,0.202359,0.650575,366,3500,22.2,190,0,0,0,0,16.469
2026-03-25T15:48:18Z,5,18,0.202359,0.726337,367,3500,22.3,190,0,0,0,0,16.492
2026-03-25T15:48:18Z,5,14,0.202359,0.467492,368,3500,22.3,190,0,0,0,0,16.493
2026-03-25T15:48:18Z,5,16,0.202359,0.582715,369,3500,22.3,189,0,0,0,0,16.529
2026-03-25T15:48:18Z,5,19,0.202359,0.810922,370,3500,22.4,189,0,0,0,0,16.529
2026-03-25T15:48:18Z,5,22,0.202359,1.128502,371,3500,22.5,190,0,0,0,0,16.494
2026-03-25T15:48:18Z,5,20,0.202359,0.905358,372,3500,22.5,189,0,0,0,0,16.507
2026-03-25T15:48:18Z,5,23,0.202359,1.259921,373,3500,22.6,189,0,0,0,0,16.528
2026-03-25T15:48:18Z,5,21,0.202359,1.010791,374,3500,22.6,189,0,0,0,0,16.559
2026-03-25T15:48:18Z,5,25,0.202359,1.570455,375,3500,22.7,189,0,0,0,0,16.511
2026-03-25T15:48:18Z,5,24,0.202359,1.406644,376,3500,22.8,189,0,0,0,0,16.515
2026-03-25T15:48:18Z,5,27,0.202359,1.957525,377,3500,22.8,189,0,0,0,0,16.532
2026-03-25T15:48:18Z,5,26,0.202359,1.753341,378,3500,22.8,188,0,0,0,0,16.566
2026-03-25T15:48:19Z,5,28,0.202359,2.185488,379,3500,23.2,191,0,0,0,0,16.345
2026-03-25T15:48:19Z,5,29,0.202359,2.439998,380,3500,23.2,191,0,0,0,0,16.363
2026-03-25T15:48:19Z,5,30,0.202359,2.724146,381,3500,23.3,191,0,0,0,0,16.335
2026-03-25T15:48:19Z,5,31,0.202359,3.041385,382,3500,23.5,192,0,0,0,0,16.281
2026-03-25T15:48:19Z,5,32,0.202359,3.395568,383,3500,23.5,192,0,0,0,0,16.267
2026-03-25T15:48:19Z,5,34,0.202359,4.232476,384,3500,23.6,191,0,0,0,0,16.297
2026-03-25T15:48:19Z,5,39,0.202359,7.341750,385,3500,23.6,191,0,0,0,0,16.282
2026-03-25T15:48:19Z,5,40,0.202359,8.196729,386,3500,23.7,192,0,0,0,0,16.257
2026-03-25T15:48:19Z,5,33,0.202359,3.790997,387,3500,23.7,191,0,0,0,0,16.295
2026-03-25T15:48:19Z,5,35,0.202359,4.725367,388,3500,23.8,191,0,0,0,0,16.311
2026-03-25T15:48:19Z,5,38,0.202359,6.575951,389,3500,23.8,190,0,0,0,0,16.351
2026-03-25T15:48:19Z,5,37,0.202359,5.890030,390,3500,23.8,190,0,0,0,0,16.376
2026-03-25T15:48:19Z,5,36,0.202359,5.275657,391,3500,23.8,189,0,0,0,0,16.417
2026-03-25T15:48:19Z,5,47,0.202359,17.722610,392,3500,23.8,189,0,0,0,0,16.438
2026-03-25T15:48:19Z,5,46,0.202359,15.874011,393,3500,23.9,189,0,0,0,0,16.466
2026-03-25T15:48:19Z,5,41,0.202359,9.151275,394,3500,23.9,188,0,0,0,0,16.500
2026-03-25T15:48:19Z,5,48,0.202359,19.786487,395,3500,23.9,188,0,0,0,0,16.519
2026-03-25T15:48:20Z,5,50,0.202359,24.663274,396,3500,24.0,188,0,0,0,0,16.492
2026-03-25T15:48:20Z,5,59,0.202359,66.469108,397,3500,24.0,188,0,0,0,0,16.533
2026-03-25T15:48:20Z,5,60,0.202359,74.209732,398,3500,24.0,187,0,0,0,0,16.575
2026-03-25T15:48:20Z,5,61,0.202359,82.851787,399,3500,24.0,187,0,0,0,0,16.616
2026-03-25T15:48:20Z,5,62,0.202359,92.500247,400,3500,24.0,186,0,0,0,0,16.658
2026-03-25T15:48:20Z,5,63,0.202359,103.272314,401,3500,24.0,186,0,0,0,0,16.699
2026-03-25T15:48:20Z,5,64,0.202359,115.298836,402,3500,24.0,185,0,0,0,0,16.741
2026-03-25T15:48:20Z,5,65,0.202359,128.725900,403,3500,24.0,185,0,0,0,0,16.783
2026-03-25T15:48:20Z,5,66,0.202359,143.716606,404,3500,24.0,184,0,0,0,0,16.824
2026-03-25T15:48:20Z,5,67,0.202359,160.453046,405,3500,24.0,184,0,0,0,0,16.866
2026-03-25T15:48:20Z,5,68,0.202359,179.138520,406,3500,24.0,183,0,0,0,0,16.907
2026-03-25T15:48:20Z,5,69,0.202359,200.000000,407,3500,24.0,182,0,0,0,0,16.949
2026-03-25T15:48:20Z,5,49,0.202359,22.090712,408,3500,24.0,182,0,0,0,0,16.966
2026-03-25T15:48:20Z,5,52,0.202359,30.742045,409,3500,24.1,182,0,0,0,0,16.997
2026-03-25T15:48:20Z,5,53,0.202359,34.322093,410,3500,24.1,182,0,0,0,0,17.011
2026-03-25T15:48:20Z,5,51,0.202359,27.535422,411,3500,24.1,181,0,0,0,0,17.047
2026-03-25T15:48:20Z,5,55,0.202359,42.781479,412,3500,24.1,181,0,0,0,0,17.086
2026-03-25T15:48:20Z,5,54,0.202359,38.319054,413,3500,24.1,180,0,0,0,0,17.114
2026-03-25T15:48:20Z,5,57,0.202359,53.325854,414,3500,24.2,180,0,0,0,0,17.130
2026-03-25T15:48:20Z,5,56,0.202359,47.763573,415,3500,24.2,180,0,0,0,0,17.162
2026-03-25T15:48:20Z,5,42,0.202359,10.216981,416,3500,24.2,179,0,0,0,0,17.187
2026-03-25T15:48:20Z,5,58,0.202359,59.535888,417,3500,24.2,179,0,0,0,0,17.217
2026-03-25T15:48:20Z,5,43,0.202359,11.406795,418,3500,24.3,179,0,0,0,0,17.228
2026-03-25T15:48:20Z,5,44,0.202359,12.735167,419,3500,24.3,178,0,0,0,0,17.267
2026-03-25T15:48:20Z,5,45,0.202359,14.218234,420,3500,24.4,179,0,0,0,0,17.179
2026-03-25T15:48:21Z,6,5,0.232995,0.173462,421,3500,25.1,184,0,0,0,0,16.755
2026-03-25T15:48:21Z,6,9,0.232995,0.269506,422,3500,25.2,184,0,0,0,0,16.773
2026-03-25T15:48:21Z,6,6,0.232995,0.193663,423,3500,25.2,183,0,0,0,0,16.808
2026-03-25T15:48:21Z,6,7,0.232995,0.216216,424,3500,25.2,183,0,0,0,0,16.848
2026-03-25T15:48:21Z,6,4,0.232995,0.155369,425,3500,25.3,183,0,0,0,0,16.820
2026-03-25T15:48:21Z,6,8,0.232995,0.241395,426,3500,25.3,182,0,0,0,0,16.845
2026-03-25T15:48:21Z,6,10,0.232995,0.300892,427,3500,25.4,182,0,0,0,0,16.842
2026-03-25T15:48:21Z,6,2,0.232995,0.124647,428,3500,25.4,182,0,0,0,0,16.874
2026-03-25T15:48:21Z,6,11,0.232995,0.335932,429,3500,25.4,182,0,0,0,0,16.912
2026-03-25T15:48:21Z,6,12,0.232995,0.375053,430,3500,25.4,181,0,0,0,0,16.941
2026-03-25T15:48:21Z,6,3,0.232995,0.139163,431,3500,25.5,182,0,0,0,0,16.878
2026-03-25T15:48:21Z,6,13,0.232995,0.418729,432,3500,25.6,181,0,0,0,0,16.906
2026-03-25T15:48:21Z,6,0,0.232995,0.100000,433,3500,25.7,182,0,0,0,0,16.852
2026-03-25T15:48:21Z,6,1,0.232995,0.111645,434,3500,25.8,182,0,0,0,0,16.844
2026-03-25T15:48:22Z,6,14,0.232995,0.467492,435,3500,26.1,184,0,0,0,0,16.639
2026-03-25T15:48:22Z,6,15,0.232995,0.521934,436,3500,26.2,184,0,0,0,0,16.664
2026-03-25T15:48:22Z,6,17,0.232995,0.650575,437,3500,26.2,184,0,0,0,0,16.666
2026-03-25T15:48:22Z,6,19,0.232995,0.810922,438,3500,26.3,184,0,0,0,0,16.680
2026-03-25T15:48:22Z,6,21,0.232995,1.010791,439,3500,26.3,183,0,0,0,0,16.706
2026-03-25T15:48:22Z,6,16,0.232995,0.582715,440,3500,26.3,183,0,0,0,0,16.738
2026-03-25T15:48:22Z,6,18,0.232995,0.726337,441,3500,26.4,183,0,0,0,0,16.723
2026-03-25T15:48:22Z,6,22,0.232995,1.128502,442,3500,26.4,183,0,0,0,0,16.751
2026-03-25T15:48:22Z,6,23,0.232995,1.259921,443,3500,26.4,182,0,0,0,0,16.788
2026-03-25T15:48:22Z,6,20,0.232995,0.905358,444,3500,26.4,182,0,0,0,0,16.810
2026-03-25T15:48:22Z,6,24,0.232995,1.406644,445,3500,26.5,182,0,0,0,0,16.804
2026-03-25T15:48:22Z,6,25,0.232995,1.570455,446,3500,26.6,182,0,0,0,0,16.783
2026-03-25T15:48:22Z,6,27,0.232995,1.957525,447,3500,26.7,182,0,0,0,0,16.764
2026-03-25T15:48:22Z,6,26,0.232995,1.753341,448,3500,26.7,182,0,0,0,0,16.789
2026-03-25T15:48:23Z,6,28,0.232995,2.185488,449,3500,27.1,184,0,0,0,0,16.567
2026-03-25T15:48:23Z,6,29,0.232995,2.439998,450,3500,27.2,184,0,0,0,0,16.563
2026-03-25T15:48:23Z,6,30,0.232995,2.724146,451,3500,27.2,184,0,0,0,0,16.560
2026-03-25T15:48:23Z,6,31,0.232995,3.041385,452,3500,27.5,186,0,0,0,0,16.421
2026-03-25T15:48:23Z,6,32,0.232995,3.395568,453,3500,27.6,186,0,0,0,0,16.425
2026-03-25T15:48:23Z,6,40,0.232995,8.196729,454,3500,27.7,186,0,0,0,0,16.402
2026-03-25T15:48:23Z,6,33,0.232995,3.790997,455,3500,27.7,185,0,0,0,0,16.436
2026-03-25T15:48:23Z,6,37,0.232995,5.890030,456,3500,27.7,185,0,0,0,0,16.463
2026-03-25T15:48:23Z,6,36,0.232995,5.275657,457,3500,27.7,185,0,0,0,0,16.478
2026-03-25T15:48:23Z,6,35,0.232995,4.725367,458,3500,27.8,184,0,0,0,0,16.498
2026-03-25T15:48:23Z,6,38,0.232995,6.575951,459,3500,27.8,184,0,0,0,0,16.519
2026-03-25T15:48:23Z,6,41,0.232995,9.151275,460,3500,27.8,184,0,0,0,0,16.543
2026-03-25T15:48:23Z,6,34,0.232995,4.232476,461,3500,27.9,184,0,0,0,0,16.552
2026-03-25T15:48:23Z,6,39,0.232995,7.341750,462,3500,27.9,183,0,0,0,0,16.570
2026-03-25T15:48:24Z,6,48,0.232995,19.786487,463,3500,28.0,184,0,0,0,0,16.528
2026-03-25T15:48:24Z,6,49,0.232995,22.090712,464,3500,28.0,183,0,0,0,0,16.561
2026-03-25T15:48:24Z,6,51,0.232995,27.535422,465,3500,28.0,183,0,0,0,0,16.593
2026-03-25T15:48:24Z,6,50,0.232995,24.663274,466,3500,28.0,183,0,0,0,0,16.615
2026-03-25T15:48:24Z,6,52,0.232995,30.742045,467,3500,28.1,182,0,0,0,0,16.649
2026-03-25T15:48:24Z,6,60,0.232995,74.209732,468,3500,28.1,182,0,0,0,0,16.684
2026-03-25T15:48:24Z,6,61,0.232995,82.851787,469,3500,28.1,181,0,0,0,0,16.720
2026-03-25T15:48:24Z,6,62,0.232995,92.500247,470,3500,28.1,181,0,0,0,0,16.755
2026-03-25T15:48:24Z,6,63,0.232995,103.272314,471,3500,28.1,180,0,0,0,0,16.791
2026-03-25T15:48:24Z,6,64,0.232995,115.298836,472,3500,28.1,180,0,0,0,0,16.826
2026-03-25T15:48:24Z,6,65,0.232995,128.725900,473,3500,28.1,180,0,0,0,0,16.862
2026-03-25T15:48:24Z,6,66,0.232995,143.716606,474,3500,28.1,179,0,0,0,0,16.898
2026-03-25T15:48:24Z,6,67,0.232995,160.453046,475,3500,28.1,179,0,0,0,0,16.933
2026-03-25T15:48:24Z,6,68,0.232995,179.138520,476,3500,28.1,178,0,0,0,0,16.969
2026-03-25T15:48:24Z,6,69,0.232995,200.000000,477,3500,28.1,178,0,0,0,0,17.004
2026-03-25T15:48:24Z,6,53,0.232995,34.322093,478,3500,28.1,177,0,0,0,0,17.033
2026-03-25T15:48:24Z,6,54,0.232995,38.319054,479,3500,28.1,177,0,0,0,0,17.040
2026-03-25T15:48:24Z,6,44,0.232995,12.735167,480,3500,28.1,177,0,0,0,0,17.056
2026-03-25T15:48:24Z,6,55,0.232995,42.781479,481,3500,28.2,177,0,0,0,0,17.064
2026-03-25T15:48:24Z,6,42,0.232995,10.216981,482,3500,28.2,177,0,0,0,0,17.099
2026-03-25T15:48:24Z,6,43,0.232995,11.406795,483,3500,28.3,176,0,0,0,0,17.094
2026-03-25T15:48:24Z,6,58,0.232995,59.535888,484,3500,28.3,176,0,0,0,0,17.099
2026-03-25T15:48:24Z,6,56,0.232995,47.763573,485,3500,28.3,176,0,0,0,0,17.126
2026-03-25T15:48:24Z,6,57,0.232995,53.325854,486,3500,28.3,176,0,0,0,0,17.144
2026-03-25T15:48:24Z,6,59,0.232995,66.469108,487,3500,28.4,175,0,0,0,0,17.177
2026-03-25T15:48:24Z,6,45,0.232995,14.218234,488,3500,28.5,176,0,0,0,0,17.138
2026-03-25T15:48:24Z,6,46,0.232995,15.874011,489,3500,28.5,176,0,0,0,0,17.152
2026-03-25T15:48:24Z,6,47,0.232995,17.722610,490,3500,28.6,176,0,0,0,0,17.134
2026-03-25T15:48:25Z,7,5,0.268270,0.173462,491,3500,29.2,179,0,0,0,0,16.798
2026-03-25T15:48:25Z,7,9,0.268270,0.269506,492,3500,29.4,180,0,0,0,0,16.747
2026-03-25T15:48:25Z,7,8,0.268270,0.241395,493,3500,29.4,179,0,0,0,0,16.773
2026-03-25T15:48:25Z,7,7,0.268270,0.216216,494,3500,29.4,179,0,0,0,0,16.804
2026-03-25T15:48:25Z,7,6,0.268270,0.193663,495,3500,29.4,178,0,0,0,0,16.835
2026-03-25T15:48:25Z,7,10,0.268270,0.300892,496,3500,29.5,179,0,0,0,0,16.818
2026-03-25T15:48:25Z,7,11,0.268270,0.335932,497,3500,29.5,178,0,0,0,0,16.844
2026-03-25T15:48:25Z,7,4,0.268270,0.155369,498,3500,29.6,178,0,0,0,0,16.832
2026-03-25T15:48:25Z,7,13,0.268270,0.418729,499,3500,29.6,178,0,0,0,0,16.840
2026-03-25T15:48:25Z,7,12,0.268270,0.375053,500,3500,29.6,178,0,0,0,0,16.873
2026-03-25T15:48:25Z,7,3,0.268270,0.139163,501,3500,29.7,178,0,0,0,0,16.891
2026-03-25T15:48:25Z,7,1,0.268270,0.111645,502,3500,29.9,179,0,0,0,0,16.768
2026-03-25T15:48:25Z,7,2,0.268270,0.124647,503,3500,30.0,179,0,0,0,0,16.785
2026-03-25T15:48:26Z,7,0,0.268270,0.100000,504,3500,30.1,179,0,0,0,0,16.753
2026-03-25T15:48:26Z,7,14,0.268270,0.467492,505,3500,30.4,180,0,0,0,0,16.637
2026-03-25T15:48:26Z,7,17,0.268270,0.650575,506,3500,30.4,180,0,0,0,0,16.663
2026-03-25T15:48:26Z,7,18,0.268270,0.726337,507,3500,30.4,180,0,0,0,0,16.663
2026-03-25T15:48:26Z,7,15,0.268270,0.521934,508,3500,30.5,180,0,0,0,0,16.662
2026-03-25T15:48:26Z,7,16,0.268270,0.582715,509,3500,30.5,179,0,0,0,0,16.694
2026-03-25T15:48:26Z,7,21,0.268270,1.010791,510,3500,30.6,179,0,0,0,0,16.694
2026-03-25T15:48:26Z,7,22,0.268270,1.128502,511,3500,30.6,179,0,0,0,0,16.720
2026-03-25T15:48:26Z,7,19,0.268270,0.810922,512,3500,30.6,178,0,0,0,0,16.751
2026-03-25T15:48:26Z,7,23,0.268270,1.259921,513,3500,30.6,178,0,0,0,0,16.779
2026-03-25T15:48:26Z,7,20,0.268270,0.905358,514,3500,30.6,178,0,0,0,0,16.806
2026-03-25T15:48:26Z,7,24,0.268270,1.406644,515,3500,30.6,177,0,0,0,0,16.823
2026-03-25T15:48:26Z,7,25,0.268270,1.570455,516,3500,30.9,179,0,0,0,0,16.702
2026-03-25T15:48:27Z,7,26,0.268270,1.753341,517,3500,31.0,179,0,0,0,0,16.692
2026-03-25T15:48:27Z,7,27,0.268270,1.957525,518,3500,31.0,179,0,0,0,0,16.699
2026-03-25T15:48:27Z,7,30,0.268270,2.724146,519,3500,31.3,180,0,0,0,0,16.578
2026-03-25T15:48:27Z,7,28,0.268270,2.185488,520,3500,31.3,180,0,0,0,0,16.591
2026-03-25T15:48:27Z,7,31,0.268270,3.041385,521,3500,31.3,179,0,0,0,0,16.621
2026-03-25T15:48:27Z,7,29,0.268270,2.439998,522,3500,31.4,179,0,0,0,0,16.643
2026-03-25T15:48:27Z,7,37,0.268270,5.890030,523,3500,31.7,180,0,0,0,0,16.503
2026-03-25T15:48:27Z,7,32,0.268270,3.395568,524,3500,31.7,180,0,0,0,0,16.529
2026-03-25T15:48:27Z,7,38,0.268270,6.575951,525,3500,31.7,180,0,0,0,0,16.555
2026-03-25T15:48:27Z,7,34,0.268270,4.232476,526,3500,31.9,180,0,0,0,0,16.511
2026-03-25T15:48:27Z,7,41,0.268270,9.151275,527,3500,31.9,180,0,0,0,0,16.520
2026-03-25T15:48:27Z,7,33,0.268270,3.790997,528,3500,31.9,180,0,0,0,0,16.551
2026-03-25T15:48:27Z,7,36,0.268270,5.275657,529,3500,31.9,179,0,0,0,0,16.568
2026-03-25T15:48:28Z,7,35,0.268270,4.725367,530,3500,32.1,180,0,0,0,0,16.523
2026-03-25T15:48:28Z,7,39,0.268270,7.341750,531,3500,32.1,180,0,0,0,0,16.529
2026-03-25T15:48:28Z,7,49,0.268270,22.090712,532,3500,32.1,179,0,0,0,0,16.554
2026-03-25T15:48:28Z,7,44,0.268270,12.735167,533,3500,32.2,179,0,0,0,0,16.565
2026-03-25T15:48:28Z,7,40,0.268270,8.196729,534,3500,32.2,179,0,0,0,0,16.577
