timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T19:06:16Z,30,3,6.866488,0.139163,2121,3500,319.0,207,0,0,2861,49,6.649
2026-03-25T19:06:16Z,30,24,6.866488,1.406644,2122,3500,319.1,207,0,0,2861,49,6.649
2026-03-25T19:06:16Z,30,22,6.866488,1.128502,2123,3500,319.3,207,0,0,2861,49,6.650
2026-03-25T19:06:17Z,30,26,6.866488,1.753341,2124,3500,320.1,207,0,0,2861,49,6.635
2026-03-25T19:06:17Z,30,27,6.866488,1.957525,2125,3500,320.2,207,0,0,2861,49,6.637
2026-03-25T19:06:17Z,30,29,6.866488,2.439998,2126,3500,320.2,207,0,0,2861,49,6.640
2026-03-25T19:06:17Z,30,2,6.866488,0.124647,2127,3500,320.3,207,0,0,2861,49,6.640
2026-03-25T19:06:18Z,30,28,6.866488,2.185488,2128,3500,320.5,207,0,0,2861,49,6.640
2026-03-25T19:06:18Z,30,30,6.866488,2.724146,2129,3500,320.7,206,0,0,2861,49,6.640
2026-03-25T19:06:18Z,30,31,6.866488,3.041385,2130,3500,320.7,206,0,0,2861,49,6.642
2026-03-25T19:06:18Z,30,32,6.866488,3.395568,2131,3500,320.8,206,19,1,2880,50,6.642
2026-03-25T19:06:18Z,30,33,6.866488,3.790997,2132,3500,321.2,206,39,1,2919,51,6.638
2026-03-25T19:06:19Z,30,1,6.866488,0.111645,2133,3500,321.7,206,0,0,2919,51,6.631
2026-03-25T19:06:19Z,30,35,6.866488,4.725367,2134,3500,321.7,206,53,1,2972,52,6.634
2026-03-25T19:06:19Z,30,34,6.866488,4.232476,2135,3500,322.1,206,45,1,3017,53,6.629
2026-03-25T19:06:19Z,30,36,6.866488,5.275657,2136,3500,322.3,206,62,1,3079,54,6.628
2026-03-25T19:06:20Z,30,38,6.866488,6.575951,2137,3500,322.6,206,87,1,3166,55,6.625
2026-03-25T19:06:20Z,30,39,6.866488,7.341750,2138,3500,322.7,206,102,1,3268,56,6.626
2026-03-25T19:06:20Z,30,37,6.866488,5.890030,2139,3500,323.0,205,73,1,3341,57,6.623
2026-03-25T19:06:20Z,30,0,6.866488,0.100000,2140,3500,323.0,205,0,0,3341,57,6.625
2026-03-25T19:06:20Z,30,40,6.866488,8.196729,2141,3500,323.4,205,121,1,3462,58,6.620
2026-03-25T19:06:21Z,30,41,6.866488,9.151275,2142,3500,323.7,205,142,1,3604,59,6.618
2026-03-25T19:06:21Z,30,42,6.866488,10.216981,2143,3500,324.3,205,168,1,3772,60,6.609
2026-03-25T19:06:22Z,30,43,6.866488,11.406795,2144,3500,324.4,205,197,1,3969,61,6.608
2026-03-25T19:06:22Z,30,44,6.866488,12.735167,2145,3500,324.8,205,160,1,4129,62,6.604
2026-03-25T19:06:22Z,30,55,6.866488,42.781479,2146,3500,325.1,205,229,2,4358,64,6.601
2026-03-25T19:06:22Z,30,45,6.866488,14.218234,2147,3500,325.1,205,97,1,4455,65,6.603
2026-03-25T19:06:22Z,30,52,6.866488,30.742045,2148,3500,325.2,205,74,2,4529,67,6.606
2026-03-25T19:06:22Z,30,47,6.866488,17.722610,2149,3500,325.2,204,0,0,4529,67,6.609
2026-03-25T19:06:22Z,30,48,6.866488,19.786487,2150,3500,325.2,204,0,0,4529,67,6.611
2026-03-25T19:06:22Z,30,54,6.866488,38.319054,2151,3500,325.3,204,213,2,4742,69,6.611
2026-03-25T19:06:22Z,30,57,6.866488,53.325854,2152,3500,325.4,204,22,1,4764,70,6.614
2026-03-25T19:06:22Z,30,53,6.866488,34.322093,2153,3500,325.4,204,159,1,4923,71,6.617
2026-03-25T19:06:23Z,30,46,6.866488,15.874011,2154,3500,325.4,203,32,1,4955,72,6.619
2026-03-25T19:06:23Z,30,51,6.866488,27.535422,2155,3500,325.6,203,101,1,5056,73,6.619
2026-03-25T19:06:23Z,30,56,6.866488,47.763573,2156,3500,325.6,203,119,1,5175,74,6.621
2026-03-25T19:06:23Z,30,50,6.866488,24.663274,2157,3500,325.8,203,116,1,5291,75,6.621
2026-03-25T19:06:23Z,30,58,6.866488,59.535888,2158,3500,325.8,203,0,0,5291,75,6.623
2026-03-25T19:06:23Z,30,49,6.866488,22.090712,2159,3500,325.8,202,61,1,5352,76,6.626
2026-03-25T19:06:23Z,30,59,6.866488,66.469108,2160,3500,326.0,202,0,0,5352,76,6.625
2026-03-25T19:06:23Z,30,60,6.866488,74.209732,2161,3500,326.0,202,0,0,5352,76,6.628
2026-03-25T19:06:23Z,30,61,6.866488,82.851787,2162,3500,326.2,202,0,0,5352,76,6.627
2026-03-25T19:06:23Z,30,63,6.866488,103.272314,2163,3500,326.3,202,0,0,5352,76,6.629
2026-03-25T19:06:23Z,30,62,6.866488,92.500247,2164,3500,326.3,201,0,0,5352,76,6.632
2026-03-25T19:06:23Z,30,67,6.866488,160.453046,2165,3500,326.3,201,0,0,5352,76,6.635
2026-03-25T19:06:23Z,30,66,6.866488,143.716606,2166,3500,326.3,201,0,0,5352,76,6.637
2026-03-25T19:06:24Z,30,64,6.866488,115.298836,2167,3500,326.5,201,0,0,5352,76,6.637
2026-03-25T19:06:24Z,30,68,6.866488,179.138520,2168,3500,326.5,201,0,0,5352,76,6.639
2026-03-25T19:06:24Z,30,69,6.866488,200.000000,2169,3500,326.6,200,0,0,5352,76,6.641
2026-03-25T19:06:24Z,30,65,6.866488,128.725900,2170,3500,326.7,200,0,0,5352,76,6.642
2026-03-25T19:06:27Z,31,13,7.906043,0.418729,2171,3500,330.4,202,0,0,5352,76,6.572
2026-03-25T19:06:28Z,31,12,7.906043,0.375053,2172,3500,331.1,202,0,0,5352,76,6.560
2026-03-25T19:06:28Z,31,11,7.906043,0.335932,2173,3500,331.4,202,0,0,5352,76,6.557
2026-03-25T19:06:29Z,31,9,7.906043,0.269506,2174,3500,331.6,202,0,0,5352,76,6.556
2026-03-25T19:06:29Z,31,8,7.906043,0.241395,2175,3500,331.8,202,0,0,5352,76,6.556
2026-03-25T19:06:29Z,31,10,7.906043,0.300892,2176,3500,332.3,202,0,0,5352,76,6.549
2026-03-25T19:06:30Z,31,6,7.906043,0.193663,2177,3500,333.4,203,0,0,5352,76,6.530
2026-03-25T19:06:31Z,31,7,7.906043,0.216216,2178,3500,333.6,202,0,0,5352,76,6.529
2026-03-25T19:06:31Z,31,14,7.906043,0.467492,2179,3500,334.4,203,0,0,5352,76,6.516
2026-03-25T19:06:32Z,31,18,7.906043,0.726337,2180,3500,334.8,203,0,0,5352,76,6.512
2026-03-25T19:06:32Z,31,15,7.906043,0.521934,2181,3500,334.8,202,0,0,5352,76,6.514
2026-03-25T19:06:32Z,31,17,7.906043,0.650575,2182,3500,334.9,202,0,0,5352,76,6.516
2026-03-25T19:06:32Z,31,16,7.906043,0.582715,2183,3500,335.0,202,0,0,5352,76,6.517
2026-03-25T19:06:32Z,31,19,7.906043,0.810922,2184,3500,335.2,202,0,0,5352,76,6.516
2026-03-25T19:06:32Z,31,5,7.906043,0.173462,2185,3500,335.2,202,0,0,5352,76,6.518
2026-03-25T19:06:33Z,31,4,7.906043,0.155369,2186,3500,336.0,202,0,0,5352,76,6.506
2026-03-25T19:06:33Z,31,20,7.906043,0.905358,2187,3500,336.1,202,0,0,5352,76,6.507
2026-03-25T19:06:33Z,31,21,7.906043,1.010791,2188,3500,336.4,202,0,0,5352,76,6.505
2026-03-25T19:06:34Z,31,3,7.906043,0.139163,2189,3500,336.5,202,0,0,5352,76,6.506
2026-03-25T19:06:34Z,31,23,7.906043,1.259921,2190,3500,336.7,201,0,0,5352,76,6.504
2026-03-25T19:06:34Z,31,22,7.906043,1.128502,2191,3500,336.8,201,0,0,5352,76,6.506
2026-03-25T19:06:34Z,31,27,7.906043,1.957525,2192,3500,336.9,201,0,0,5352,76,6.505
2026-03-25T19:06:34Z,31,2,7.906043,0.124647,2193,3500,337.0,201,0,0,5352,76,6.507
2026-03-25T19:06:34Z,31,26,7.906043,1.753341,2194,3500,337.1,201,0,0,5352,76,6.509
2026-03-25T19:06:34Z,31,25,7.906043,1.570455,2195,3500,337.1,200,0,0,5352,76,6.512
2026-03-25T19:06:34Z,31,24,7.906043,1.406644,2196,3500,337.1,200,0,0,5352,76,6.514
2026-03-25T19:06:34Z,31,28,7.906043,2.185488,2197,3500,337.3,200,0,0,5352,76,6.513
2026-03-25T19:06:35Z,31,29,7.906043,2.439998,2198,3500,338.0,200,0,0,5352,76,6.504
2026-03-25T19:06:35Z,31,31,7.906043,3.041385,2199,3500,338.0,200,0,0,5352,76,6.506
2026-03-25T19:06:35Z,31,30,7.906043,2.724146,2200,3500,338.2,200,0,0,5352,76,6.506
2026-03-25T19:06:36Z,31,32,7.906043,3.395568,2201,3500,339.3,200,52,1,5404,77,6.487
2026-03-25T19:06:37Z,31,38,7.906043,6.575951,2202,3500,339.5,200,145,1,5549,78,6.486
2026-03-25T19:06:37Z,31,36,7.906043,5.275657,2203,3500,339.9,200,123,1,5672,79,6.482
2026-03-25T19:06:37Z,31,34,7.906043,4.232476,2204,3500,340.1,200,108,1,5780,80,6.480
2026-03-25T19:06:37Z,31,33,7.906043,3.790997,2205,3500,340.2,200,102,1,5882,81,6.482
2026-03-25T19:06:37Z,31,1,7.906043,0.111645,2206,3500,340.3,200,0,0,5882,81,6.483
2026-03-25T19:06:37Z,31,37,7.906043,5.890030,2207,3500,340.3,199,133,1,6015,82,6.485
2026-03-25T19:06:38Z,31,39,7.906043,7.341750,2208,3500,340.7,199,160,1,6175,83,6.482
2026-03-25T19:06:38Z,31,40,7.906043,8.196729,2209,3500,340.7,199,177,1,6352,84,6.484
2026-03-25T19:06:38Z,31,35,7.906043,4.725367,2210,3500,340.8,199,115,1,6467,85,6.486
2026-03-25T19:06:38Z,31,0,7.906043,0.100000,2211,3500,340.8,199,0,0,6467,85,6.487
2026-03-25T19:06:39Z,31,41,7.906043,9.151275,2212,3500,342.1,199,197,1,6664,86,6.466
2026-03-25T19:06:39Z,31,42,7.906043,10.216981,2213,3500,342.2,199,200,1,6864,87,6.467
2026-03-25T19:06:40Z,31,43,7.906043,11.406795,2214,3500,342.5,199,200,1,7064,88,6.463
2026-03-25T19:06:40Z,31,54,7.906043,38.319054,2215,3500,342.8,199,236,2,7300,90,6.462
2026-03-25T19:06:40Z,31,53,7.906043,34.322093,2216,3500,343.1,199,201,2,7501,92,6.458
2026-03-25T19:06:40Z,31,52,7.906043,30.742045,2217,3500,343.2,199,104,2,7605,94,6.459
2026-03-25T19:06:40Z,31,49,7.906043,22.090712,2218,3500,343.3,198,102,1,7707,95,6.461
2026-03-25T19:06:40Z,31,51,7.906043,27.535422,2219,3500,343.3,198,95,1,7802,96,6.464
2026-03-25T19:06:41Z,31,56,7.906043,47.763573,2220,3500,343.5,198,99,1,7901,97,6.463
2026-03-25T19:06:41Z,31,57,7.906043,53.325854,2221,3500,343.5,198,0,0,7901,97,6.465
2026-03-25T19:06:41Z,31,46,7.906043,15.874011,2222,3500,343.6,198,25,1,7926,98,6.466
2026-03-25T19:06:41Z,31,58,7.906043,59.535888,2223,3500,343.6,197,0,0,7926,98,6.469
2026-03-25T19:06:41Z,31,48,7.906043,19.786487,2224,3500,343.7,197,36,1,7962,99,6.471
2026-03-25T19:06:41Z,31,55,7.906043,42.781479,2225,3500,343.7,197,209,2,8171,101,6.474
2026-03-25T19:06:41Z,31,50,7.906043,24.663274,2226,3500,343.9,197,150,1,8321,102,6.473
2026-03-25T19:06:41Z,31,59,7.906043,66.469108,2227,3500,344.0,197,0,0,8321,102,6.474
2026-03-25T19:06:41Z,31,60,7.906043,74.209732,2228,3500,344.2,196,0,0,8321,102,6.473
2026-03-25T19:06:41Z,31,47,7.906043,17.722610,2229,3500,344.2,196,0,0,8321,102,6.476
2026-03-25T19:06:41Z,31,61,7.906043,82.851787,2230,3500,344.2,196,0,0,8321,102,6.478
2026-03-25T19:06:41Z,31,62,7.906043,92.500247,2231,3500,344.2,196,0,0,8321,102,6.481
2026-03-25T19:06:41Z,31,44,7.906043,12.735167,2232,3500,344.3,196,152,1,8473,103,6.482
2026-03-25T19:06:42Z,31,45,7.906043,14.218234,2233,3500,344.4,195,90,1,8563,104,6.483
2026-03-25T19:06:42Z,31,68,7.906043,179.138520,2234,3500,344.5,195,0,0,8563,104,6.484
2026-03-25T19:06:42Z,31,67,7.906043,160.453046,2235,3500,344.6,195,0,0,8563,104,6.486
2026-03-25T19:06:42Z,31,64,7.906043,115.298836,2236,3500,344.6,195,0,0,8563,104,6.489
2026-03-25T19:06:42Z,31,63,7.906043,103.272314,2237,3500,344.7,195,0,0,8563,104,6.491
2026-03-25T19:06:42Z,31,65,7.906043,128.725900,2238,3500,344.7,194,0,0,8563,104,6.492
2026-03-25T19:06:42Z,31,66,7.906043,143.716606,2239,3500,344.8,194,0,0,8563,104,6.493
2026-03-25T19:06:42Z,31,69,7.906043,200.000000,2240,3500,344.8,194,0,0,8563,104,6.496
2026-03-25T19:06:46Z,32,13,9.102982,0.418729,2241,3500,348.7,196,0,0,8563,104,6.426
2026-03-25T19:06:46Z,32,12,9.102982,0.375053,2242,3500,348.9,196,0,0,8563,104,6.425
2026-03-25T19:06:47Z,32,10,9.102982,0.300892,2243,3500,350.1,196,0,0,8563,104,6.407
2026-03-25T19:06:48Z,32,11,9.102982,0.335932,2244,3500,350.7,196,0,0,8563,104,6.399
2026-03-25T19:06:48Z,32,9,9.102982,0.269506,2245,3500,351.1,196,0,0,8563,104,6.394
2026-03-25T19:06:49Z,32,8,9.102982,0.241395,2246,3500,351.8,196,0,0,8563,104,6.384
2026-03-25T19:06:49Z,32,7,9.102982,0.216216,2247,3500,351.9,196,0,0,8563,104,6.385
2026-03-25T19:06:49Z,32,6,9.102982,0.193663,2248,3500,352.4,196,0,0,8563,104,6.380
2026-03-25T19:06:50Z,32,15,9.102982,0.521934,2249,3500,353.1,196,0,0,8563,104,6.369
2026-03-25T19:06:50Z,32,14,9.102982,0.467492,2250,3500,353.2,196,0,0,8563,104,6.370
2026-03-25T19:06:51Z,32,16,9.102982,0.582715,2251,3500,353.8,196,0,0,8563,104,6.363
2026-03-25T19:06:51Z,32,17,9.102982,0.650575,2252,3500,353.8,196,0,0,8563,104,6.365
2026-03-25T19:06:51Z,32,18,9.102982,0.726337,2253,3500,354.0,196,0,0,8563,104,6.364
2026-03-25T19:06:52Z,32,4,9.102982,0.155369,2254,3500,354.7,196,0,0,8563,104,6.355
2026-03-25T19:06:52Z,32,19,9.102982,0.810922,2255,3500,354.7,196,0,0,8563,104,6.358
2026-03-25T19:06:52Z,32,5,9.102982,0.173462,2256,3500,354.7,196,0,0,8563,104,6.360
2026-03-25T19:06:52Z,32,20,9.102982,0.905358,2257,3500,354.8,195,0,0,8563,104,6.361
2026-03-25T19:06:53Z,32,21,9.102982,1.010791,2258,3500,355.4,196,0,0,8563,104,6.353
2026-03-25T19:06:53Z,32,23,9.102982,1.259921,2259,3500,355.6,195,0,0,8563,104,6.352
2026-03-25T19:06:53Z,32,25,9.102982,1.570455,2260,3500,355.8,195,0,0,8563,104,6.352
2026-03-25T19:06:53Z,32,3,9.102982,0.139163,2261,3500,355.9,195,0,0,8563,104,6.353
2026-03-25T19:06:53Z,32,26,9.102982,1.753341,2262,3500,356.0,195,0,0,8563,104,6.354
2026-03-25T19:06:53Z,32,22,9.102982,1.128502,2263,3500,356.0,195,0,0,8563,104,6.357
2026-03-25T19:06:53Z,32,24,9.102982,1.406644,2264,3500,356.2,194,0,0,8563,104,6.355
2026-03-25T19:06:54Z,32,27,9.102982,1.957525,2265,3500,356.7,195,0,0,8563,104,6.349
2026-03-25T19:06:54Z,32,28,9.102982,2.185488,2266,3500,356.7,194,0,0,8563,104,6.352
2026-03-25T19:06:54Z,32,29,9.102982,2.439998,2267,3500,356.8,194,0,0,8563,104,6.353
2026-03-25T19:06:54Z,32,30,9.102982,2.724146,2268,3500,357.1,194,0,0,8563,104,6.351
2026-03-25T19:06:55Z,32,31,9.102982,3.041385,2269,3500,358.0,194,35,1,8598,105,6.338
2026-03-25T19:06:56Z,32,2,9.102982,0.124647,2270,3500,358.8,194,0,0,8598,105,6.327
2026-03-25T19:06:56Z,32,37,9.102982,5.890030,2271,3500,358.9,194,195,1,8793,106,6.327
2026-03-25T19:06:57Z,32,32,9.102982,3.395568,2272,3500,359.4,194,88,1,8881,107,6.321
2026-03-25T19:06:57Z,32,36,9.102982,5.275657,2273,3500,359.5,194,186,1,9067,108,6.322
2026-03-25T19:06:57Z,32,38,9.102982,6.575951,2274,3500,359.7,194,200,1,9267,109,6.322
2026-03-25T19:06:57Z,32,35,9.102982,4.725367,2275,3500,359.9,194,178,1,9445,110,6.321
2026-03-25T19:06:57Z,32,39,9.102982,7.341750,2276,3500,359.9,194,200,1,9645,111,6.323
2026-03-25T19:06:57Z,32,33,9.102982,3.790997,2277,3500,360.3,194,144,1,9789,112,6.320
2026-03-25T19:06:58Z,32,34,9.102982,4.232476,2278,3500,360.8,194,172,1,9961,113,6.314
2026-03-25T19:06:58Z,32,1,9.102982,0.111645,2279,3500,360.9,193,0,0,9961,113,6.315
2026-03-25T19:06:58Z,32,40,9.102982,8.196729,2280,3500,361.3,193,200,1,10161,114,6.311
2026-03-25T19:06:58Z,32,41,9.102982,9.151275,2281,3500,361.3,193,200,1,10361,115,6.314
2026-03-25T19:06:59Z,32,0,9.102982,0.100000,2282,3500,362.4,193,0,0,10361,115,6.298
2026-03-25T19:07:01Z,32,42,9.102982,10.216981,2283,3500,363.4,194,200,1,10561,116,6.282
2026-03-25T19:07:01Z,32,54,9.102982,38.319054,2284,3500,363.5,194,242,2,10803,118,6.283
2026-03-25T19:07:01Z,32,52,9.102982,30.742045,2285,3500,363.6,193,122,1,10925,119,6.284
2026-03-25T19:07:01Z,32,49,9.102982,22.090712,2286,3500,363.6,193,142,1,11067,120,6.286
2026-03-25T19:07:01Z,32,50,9.102982,24.663274,2287,3500,363.8,193,163,1,11230,121,6.286
2026-03-25T19:07:01Z,32,48,9.102982,19.786487,2288,3500,363.9,193,79,1,11309,122,6.288
2026-03-25T19:07:01Z,32,51,9.102982,27.535422,2289,3500,363.9,193,113,2,11422,124,6.290
2026-03-25T19:07:01Z,32,55,9.102982,42.781479,2290,3500,364.0,192,172,1,11594,125,6.291
2026-03-25T19:07:01Z,32,46,9.102982,15.874011,2291,3500,364.1,192,14,1,11608,126,6.293
2026-03-25T19:07:01Z,32,47,9.102982,17.722610,2292,3500,364.1,192,24,1,11632,127,6.295
2026-03-25T19:07:01Z,32,53,9.102982,34.322093,2293,3500,364.1,192,219,2,11851,129,6.297
2026-03-25T19:07:01Z,32,57,9.102982,53.325854,2294,3500,364.4,192,0,0,11851,129,6.296
2026-03-25T19:07:02Z,32,59,9.102982,66.469108,2295,3500,364.6,191,0,0,11851,129,6.295
2026-03-25T19:07:02Z,32,58,9.102982,59.535888,2296,3500,364.7,191,0,0,11851,129,6.296
2026-03-25T19:07:02Z,32,56,9.102982,47.763573,2297,3500,364.7,191,68,1,11919,130,6.299
2026-03-25T19:07:02Z,32,60,9.102982,74.209732,2298,3500,364.7,191,0,0,11919,130,6.302
2026-03-25T19:07:02Z,32,61,9.102982,82.851787,2299,3500,364.7,191,0,0,11919,130,6.304
2026-03-25T19:07:02Z,32,43,9.102982,11.406795,2300,3500,364.7,190,198,1,12117,131,6.306
2026-03-25T19:07:02Z,32,45,9.102982,14.218234,2301,3500,364.9,190,78,1,12195,132,6.307
2026-03-25T19:07:02Z,32,62,9.102982,92.500247,2302,3500,364.9,190,0,0,12195,132,6.309
2026-03-25T19:07:02Z,32,44,9.102982,12.735167,2303,3500,365.0,190,139,1,12334,133,6.310
2026-03-25T19:07:02Z,32,63,9.102982,103.272314,2304,3500,365.0,189,0,0,12334,133,6.312
2026-03-25T19:07:02Z,32,66,9.102982,143.716606,2305,3500,365.2,189,0,0,12334,133,6.312
2026-03-25T19:07:02Z,32,64,9.102982,115.298836,2306,3500,365.2,189,0,0,12334,133,6.314
2026-03-25T19:07:02Z,32,65,9.102982,128.725900,2307,3500,365.3,189,0,0,12334,133,6.316
2026-03-25T19:07:02Z,32,67,9.102982,160.453046,2308,3500,365.4,189,0,0,12334,133,6.317
2026-03-25T19:07:03Z,32,68,9.102982,179.138520,2309,3500,365.4,188,0,0,12334,133,6.319
2026-03-25T19:07:03Z,32,69,9.102982,200.000000,2310,3500,365.6,188,0,0,12334,133,6.318
2026-03-25T19:07:07Z,33,12,10.481131,0.375053,2311,3500,370.3,191,0,0,12334,133,6.241
2026-03-25T19:07:07Z,33,11,10.481131,0.335932,2312,3500,370.4,190,0,0,12334,133,6.242
2026-03-25T19:07:08Z,33,13,10.481131,0.418729,2313,3500,370.8,190,0,0,12334,133,6.238
2026-03-25T19:07:09Z,33,9,10.481131,0.269506,2314,3500,372.1,191,0,0,12334,133,6.218
2026-03-25T19:07:09Z,33,10,10.481131,0.300892,2315,3500,372.4,191,0,0,12334,133,6.217
2026-03-25T19:07:10Z,33,8,10.481131,0.241395,2316,3500,372.7,191,0,0,12334,133,6.215
2026-03-25T19:07:11Z,33,7,10.481131,0.216216,2317,3500,373.6,191,0,0,12334,133,6.202
2026-03-25T19:07:11Z,33,15,10.481131,0.521934,2318,3500,374.0,191,0,0,12334,133,6.198
2026-03-25T19:07:12Z,33,16,10.481131,0.582715,2319,3500,374.5,191,0,0,12334,133,6.192
2026-03-25T19:07:12Z,33,14,10.481131,0.467492,2320,3500,374.9,191,0,0,12334,133,6.188
2026-03-25T19:07:12Z,33,6,10.481131,0.193663,2321,3500,375.3,191,0,0,12334,133,6.185
2026-03-25T19:07:13Z,33,17,10.481131,0.650575,2322,3500,375.5,191,0,0,12334,133,6.184
2026-03-25T19:07:13Z,33,19,10.481131,0.810922,2323,3500,375.9,190,0,0,12334,133,6.180
2026-03-25T19:07:13Z,33,18,10.481131,0.726337,2324,3500,376.0,190,0,0,12334,133,6.180
2026-03-25T19:07:14Z,33,20,10.481131,0.905358,2325,3500,376.6,190,0,0,12334,133,6.173
2026-03-25T19:07:14Z,33,4,10.481131,0.155369,2326,3500,376.9,190,0,0,12334,133,6.171
2026-03-25T19:07:14Z,33,21,10.481131,1.010791,2327,3500,377.1,190,0,0,12334,133,6.171
2026-03-25T19:07:14Z,33,23,10.481131,1.259921,2328,3500,377.4,190,0,0,12334,133,6.169
2026-03-25T19:07:14Z,33,5,10.481131,0.173462,2329,3500,377.4,190,0,0,12334,133,6.171
2026-03-25T19:07:15Z,33,22,10.481131,1.128502,2330,3500,377.6,190,0,0,12334,133,6.170
2026-03-25T19:07:15Z,33,25,10.481131,1.570455,2331,3500,378.0,190,0,0,12334,133,6.167
2026-03-25T19:07:15Z,33,24,10.481131,1.406644,2332,3500,378.0,189,0,0,12334,133,6.170
2026-03-25T19:07:15Z,33,3,10.481131,0.139163,2333,3500,378.0,189,0,0,12334,133,6.172
2026-03-25T19:07:15Z,33,27,10.481131,1.957525,2334,3500,378.0,189,0,0,12334,133,6.174
2026-03-25T19:07:15Z,33,26,10.481131,1.753341,2335,3500,378.1,189,0,0,12334,133,6.175
2026-03-25T19:07:15Z,33,28,10.481131,2.185488,2336,3500,378.4,189,0,0,12334,133,6.173
2026-03-25T19:07:16Z,33,29,10.481131,2.439998,2337,3500,378.7,188,0,0,12334,133,6.171
2026-03-25T19:07:17Z,33,30,10.481131,2.724146,2338,3500,380.3,189,23,1,12357,134,6.148
2026-03-25T19:07:19Z,33,37,10.481131,5.890030,2339,3500,381.5,189,200,1,12557,135,6.131
2026-03-25T19:07:19Z,33,36,10.481131,5.275657,2340,3500,381.9,189,200,1,12757,136,6.127
2026-03-25T19:07:20Z,33,38,10.481131,6.575951,2341,3500,382.6,189,200,1,12957,137,6.119
2026-03-25T19:07:20Z,33,2,10.481131,0.124647,2342,3500,382.6,189,0,0,12957,137,6.121
2026-03-25T19:07:20Z,33,35,10.481131,4.725367,2343,3500,382.6,189,200,1,13157,138,6.124
2026-03-25T19:07:20Z,33,1,10.481131,0.111645,2344,3500,382.7,189,0,0,13157,138,6.124
2026-03-25T19:07:20Z,33,33,10.481131,3.790997,2345,3500,382.9,189,184,1,13341,139,6.124
2026-03-25T19:07:20Z,33,31,10.481131,3.041385,2346,3500,383.0,188,73,1,13414,140,6.126
2026-03-25T19:07:20Z,33,34,10.481131,4.232476,2347,3500,383.2,188,200,1,13614,141,6.124
2026-03-25T19:07:20Z,33,39,10.481131,7.341750,2348,3500,383.3,188,200,1,13814,142,6.127
2026-03-25T19:07:21Z,33,40,10.481131,8.196729,2349,3500,383.7,188,200,1,14014,143,6.121
2026-03-25T19:07:21Z,33,32,10.481131,3.395568,2350,3500,384.1,188,127,1,14141,144,6.119
2026-03-25T19:07:23Z,33,51,10.481131,27.535422,2351,3500,385.9,189,132,2,14273,146,6.092
2026-03-25T19:07:23Z,33,41,10.481131,9.151275,2352,3500,385.9,188,200,1,14473,147,6.094
2026-03-25T19:07:23Z,33,52,10.481131,30.742045,2353,3500,386.1,188,157,1,14630,148,6.094
2026-03-25T19:07:23Z,33,53,10.481131,34.322093,2354,3500,386.2,188,226,2,14856,150,6.096
2026-03-25T19:07:24Z,33,49,10.481131,22.090712,2355,3500,386.8,188,186,1,15042,151,6.089
2026-03-25T19:07:24Z,33,50,10.481131,24.663274,2356,3500,387.0,188,145,1,15187,152,6.088
2026-03-25T19:07:24Z,33,57,10.481131,53.325854,2357,3500,387.0,188,0,0,15187,152,6.090
2026-03-25T19:07:24Z,33,56,10.481131,47.763573,2358,3500,387.0,187,24,1,15211,153,6.092
2026-03-25T19:07:24Z,33,47,10.481131,17.722610,2359,3500,387.1,187,73,1,15284,154,6.095
2026-03-25T19:07:24Z,33,48,10.481131,19.786487,2360,3500,387.3,187,126,1,15410,155,6.094
2026-03-25T19:07:24Z,33,46,10.481131,15.874011,2361,3500,387.4,187,27,1,15437,156,6.095
2026-03-25T19:07:25Z,33,55,10.481131,42.781479,2362,3500,387.5,187,136,1,15573,157,6.095
2026-03-25T19:07:25Z,33,54,10.481131,38.319054,2363,3500,387.7,187,241,2,15814,159,6.095
2026-03-25T19:07:25Z,33,58,10.481131,59.535888,2364,3500,387.7,186,0,0,15814,159,6.097
2026-03-25T19:07:25Z,33,60,10.481131,74.209732,2365,3500,387.9,186,0,0,15814,159,6.097
2026-03-25T19:07:25Z,33,61,10.481131,82.851787,2366,3500,387.9,186,0,0,15814,159,6.099
2026-03-25T19:07:25Z,33,45,10.481131,14.218234,2367,3500,387.9,186,62,1,15876,160,6.101
2026-03-25T19:07:25Z,33,62,10.481131,92.500247,2368,3500,388.0,185,0,0,15876,160,6.103
2026-03-25T19:07:25Z,33,42,10.481131,10.216981,2369,3500,388.0,185,200,1,16076,161,6.106
2026-03-25T19:07:25Z,33,59,10.481131,66.469108,2370,3500,388.0,185,0,0,16076,161,6.108
2026-03-25T19:07:25Z,33,63,10.481131,103.272314,2371,3500,388.3,185,0,0,16076,161,6.107
2026-03-25T19:07:25Z,33,64,10.481131,115.298836,2372,3500,388.3,185,0,0,16076,161,6.108
2026-03-25T19:07:25Z,33,43,10.481131,11.406795,2373,3500,388.4,184,181,1,16257,162,6.110
2026-03-25T19:07:26Z,33,44,10.481131,12.735167,2374,3500,388.6,184,123,1,16380,163,6.108
2026-03-25T19:07:26Z,33,65,10.481131,128.725900,2375,3500,388.7,184,0,0,16380,163,6.110
2026-03-25T19:07:26Z,33,66,10.481131,143.716606,2376,3500,388.8,184,0,0,16380,163,6.112
2026-03-25T19:07:26Z,33,67,10.481131,160.453046,2377,3500,388.9,184,0,0,16380,163,6.113
